LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,TotalLivingArea,TotalFloorArea,TotalOutdoorArea,HouseAge,RemodAge,TotalBathrooms,OverallScore,GarageSizeScore,TotalSF,SalePrice
-0.9921284082706288,-1.0930284214529755,0.375,0.5202166788542825,1.0,0.0,3,1,3,3,-0.9408077257177944,0,-0.9169450377353306,-0.5421574048589627,0.3333333333333333,0.7071067811865475,3,0.375,0.0,5,0.8745069876273114,3,0.2857142857142857,-1.3073682861760518,0.5454306023084718,0.0,-1.482965130576757,-0.1263756226932357,0.5454306023084718,0.2297833211457175,-0.25,0.686886723926607,1.041826061118852,-0.3735337960503005,-1.0671833484110302,66500.0
0.3430620353702698,-0.180174074018776,0.75,-0.9837485861280206,0.1468374945984442,0.0,2,2,2,0,0.336210850027932,0,0.1893994969878841,1.5012512660401005,0.6666666666666666,0.7071067811865475,0,1.0,0.6324555320336759,3,0.2244839075187537,0,0.5714285714285714,0.3831688415601905,0.8841070439007945,1.0,1.8374621160680324,1.5889677192590277,1.8841070439007943,1.2337485861280206,0.1031625054015558,1.0202200572599405,1.170887276662131,0.2189536237486802,1.9251785692869596,303477.0
1.4460454453344906,2.2337412255149225,0.25,0.1804279238151943,0.8704825098040598,0.0,3,2,3,1,0.0345529187494139,2,-0.0948099719800415,-0.7038377599436622,0.3333333333333333,0.0,3,0.375,0.0,1,0.7836493542112888,3,0.5714285714285714,0.8565192373263384,0.0,0.0,-0.6692848411942482,-0.0948099719800415,0.0,0.0695720761848057,-0.6204825098040598,0.3333333333333333,0.670887276662131,0.489439564186479,-0.0602570532306276,132250.0
0.2850102769511003,-0.2263734098950191,0.875,-0.8312044493545858,0.2128394422764252,0.8954718068235119,2,2,0,3,1.0350517241564987,0,0.6928619787512308,1.0413852822350391,0.6666666666666666,0.7071067811865475,0,1.0,0.6324555320336759,1,0.3396310410331076,0,0.8571428571428571,1.291228784458515,0.8639207393140648,0.0,2.076437006391538,1.7159471642090676,0.8639207393140648,1.5812044493545858,0.5371605577235747,1.0202200572599405,1.295887276662131,1.10676752953587,2.750998888365566,340037.5
1.0977348948194736,0.5940822657866945,0.375,0.2141764488289666,0.4405124837953327,0.0,3,1,3,0,0.1476746429788582,4,0.1336158725623116,-0.50061138318494,0.3333333333333333,0.0,2,0.5,0.0,5,0.6187833355540613,3,0.5714285714285714,0.5087515996205971,0.8709266860581039,0.0,-0.3529367402060818,0.1336158725623116,0.8709266860581039,0.7858235511710334,0.5594875162046673,0.3333333333333333,1.2679901146051886,0.2907151997831983,0.2812905155411698,148000.0
-0.0052485151447471,-0.7367925785518247,0.375,-0.0991803835974069,0.2128394422764252,0.7508224129907242,2,1,3,3,-0.4682103000481161,0,-0.4704397759754258,-1.0380288591229707,0.3333333333333333,0.0,3,0.5,0.0,1,0.6941146299789983,3,0.2857142857142857,-0.6504738593985405,0.0,0.0,-1.5062391591710869,-0.4704397759754258,0.0,0.8491803835974069,0.5371605577235747,0.3333333333333333,1.375,-0.1858496741138687,-0.938650076023542,136500.0
-0.5277143409172728,-0.7301131564974281,0.375,-0.8775668043390948,0.1815011249694353,0.0,3,2,0,3,0.0999121371930929,2,0.005981924884292,-0.6141650171442834,0.3333333333333333,0.7071067811865475,3,0.375,0.0,1,0.3069169168473674,0,0.5714285714285714,-0.0998417663644501,0.0,0.7608477222280738,-0.5142528799511905,0.005981924884292,0.7608477222280738,1.1275668043390947,0.0684988750305647,0.686886723926607,0.795887276662131,-0.0570524379225429,0.1058940620773849,157000.0
-1.4565424756239849,1.1440213482653463,0.625,-0.3736735103382217,0.5098397445373148,0.7940697191265266,2,1,2,2,0.2658239993962778,0,0.1951310334597814,0.3715636675898648,0.6666666666666666,0.7071067811865475,2,0.625,0.6324555320336759,1,0.5874651810103169,2,0.5714285714285714,-0.3413470703267705,0.8489509219107911,0.7022859183537004,0.6373876669861427,1.0483730729901704,1.5512368402644916,0.6236735103382217,-0.2598397445373148,1.0202200572599405,1.045887276662131,-0.1950554687581545,1.3141970723864482,187500.0
-0.0052485151447471,-0.0031693895772666,0.5,-0.4265120820550351,0.4761412343795735,0.0,3,2,2,3,-0.6089840013114245,2,-0.5978623309766549,0.193147483601019,0.6666666666666666,0.7071067811865475,3,0.625,0.6324555320336759,3,0.5515485012954586,2,0.5714285714285714,-0.394478237198481,0.9660905449402304,0.7222510819494898,-0.4158365177104055,0.4405483311877429,1.6883416268897202,1.176512082055035,0.2738587656204265,1.0202200572599405,0.920887276662131,-0.2254161355419891,-0.1684356701236815,178000.0
-0.5277143409172728,-0.958326743355978,0.25,0.8942293639163529,1.0,0.0,2,2,3,3,-0.6416636105332639,4,-0.2740159206297214,1.048826201173188,0.3333333333333333,0.0,3,1.0,0.0,5,0.4936351395779356,3,0.2857142857142857,-0.1481428271569142,0.0,1.0,0.407162590639924,0.7709878913408219,1.0,-0.8942293639163529,-1.0,0.3333333333333333,0.670887276662131,-0.0423265220448326,0.1293242808075579,118500.0
-0.2374555488214252,-0.695046190711846,0.375,0.1107517975881392,0.8271722548793103,0.6842457030062633,3,1,3,3,-0.3978234494164618,4,-0.4082777622103323,-0.982724430437085,0.3333333333333333,0.0,3,0.375,0.0,1,0.7627863716371176,2,0.2857142857142857,-0.8823189512023681,0.0,0.0,-1.3805478798535469,-0.4082777622103323,0.0,0.6392482024118608,-0.0771722548793103,0.3333333333333333,0.795887276662131,-0.2520911289149623,-0.806101211626794,100000.0
-1.1082319251089678,-1.260292282065157,0.875,-0.6378877056265468,0.3401673801404331,0.6842457030062633,2,2,0,0,1.6283123223375844,0,1.1012231669252612,0.3602514712467184,0.6666666666666666,0.0,2,0.375,0.6324555320336759,1,0.4585765763597054,0,0.5714285714285714,0.1706441740733486,0.7587698284617589,0.8148442028509956,1.9885637935843028,1.1012231669252612,1.5736140313127545,1.1378877056265468,0.1598326198595669,0.6666666666666666,1.295887276662131,0.097510956613342,2.7295354892628456,328900.0
0.0528032432744223,-0.3491077901445563,0.375,0.2472564875723117,0.2128394422764252,0.8009772559391579,3,1,3,3,1.4473175635704734,0,1.1059947254511278,0.3644966412827397,0.6666666666666666,0.0,3,0.75,0.0,1,0.3069169168473674,0,0.5714285714285714,0.566712872571554,0.9283158433716296,0.7793845593347698,1.811814204853213,1.1059947254511278,1.7077004027063991,-0.2472564875723117,-0.2128394422764252,0.6666666666666666,0.795887276662131,0.3238359271837451,2.5533122890216013,145000.0
-0.5857660993364423,1.8976828034030944,0.375,0.3115604662204913,0.951993698040851,0.0,3,2,3,3,-0.5888734725595233,4,-0.4525777064637676,-0.1099479392370499,0.3333333333333333,0.7071067811865475,3,0.75,0.0,1,0.8206997333546406,3,0.2857142857142857,-0.8243576782514113,0.7950211732136117,0.0,-0.6988214117965732,0.3933888062655133,0.7950211732136117,0.1884395337795087,-0.451993698040851,0.686886723926607,1.2679901146051886,-0.2355307652146889,-0.1954846662940099,135500.0
1.5040972037536602,1.7304189427909134,0.75,0.0563898919465506,0.7933812260287691,0.0,2,2,3,1,2.5182032196092123,0,1.769988462629044,1.0326915127824612,0.6666666666666666,0.0,2,0.75,0.6324555320336759,1,0.7458836694231031,3,0.5714285714285714,0.7261063731866855,0.7292713902292155,1.0,3.550894732391673,1.769988462629044,1.7292713902292154,0.1936101080534494,-0.5433812260287691,0.6666666666666666,1.416826061118852,0.4149179275352488,4.288191682238256,268000.0
2.229744183993279,0.6992831631434407,0.5,0.3428507502901985,0.9714435476968244,0.7508224129907242,3,1,3,3,1.1431458161979675,0,0.766302640485511,0.0622786861319671,0.3333333333333333,0.0,3,0.5,0.6324555320336759,1,0.8291485709239146,2,0.5714285714285714,0.1658140679941022,0.0,0.0,1.2054245023299346,0.766302640485511,0.0,0.4071492497098015,-0.2214435476968244,0.3333333333333333,0.6488518947114507,0.0947508959966298,1.9094484566834784,149500.0
-0.5277143409172728,-0.4406715341402428,0.375,0.4038528715666812,0.1815011249694353,0.0,3,1,3,2,-0.950862990093745,0,-0.9270802072988032,-0.9205718384090594,0.3333333333333333,0.0,3,0.5,0.6324555320336759,5,0.3684869436018101,3,0.5714285714285714,0.5087515996205971,0.0,0.0,-1.8714348285028044,-0.3387318018842511,0.0,-0.1538528715666812,0.0684988750305647,0.3333333333333333,1.2679901146051886,0.2907151997831983,-1.2895947919779962,122900.0
0.0528032432744223,0.4276533329313129,0.5,-0.0991803835974069,0.696679691983008,0.754440984839648,3,1,3,3,-0.3324642309727829,2,-0.3514237970822069,0.3233027896436712,0.6666666666666666,0.7071067811865475,3,0.625,0.6324555320336759,1,0.6941146299789983,2,0.5714285714285714,-0.1481428271569142,0.9097306383818836,0.0,-0.0091614413291116,0.6736733572520424,0.9097306383818836,0.8491803835974069,0.0533203080169919,1.0202200572599405,0.920887276662131,-0.0846530440896652,0.3412091262792595,172500.0
0.0528032432744223,-0.3432632958469593,0.5,0.1804279238151943,0.2684816580535676,0.0,3,1,3,3,0.0219838382794757,4,-0.0380753974544427,-0.6533620266005932,0.3333333333333333,0.0,3,0.5,0.0,1,0.7836493542112888,2,0.2857142857142857,-0.998241497104282,0.8709266860581039,0.0,-0.6313781883211175,-0.0380753974544427,0.8709266860581039,-0.1804279238151943,-0.2684816580535676,0.3333333333333333,1.5,-0.2852118563155091,-0.016091559174967,154500.0
-0.0052485151447471,1.012102762691014,0.375,0.3272742312599256,0.9617612785097728,0.0,3,2,2,2,0.8364602527314744,4,0.5550638493013835,-0.1256566775273006,0.3333333333333333,0.0,3,0.5,0.6324555320336759,1,0.8249605713471145,3,0.2857142857142857,-0.5635319499721052,1.0,0.9261932217978434,0.7108035752041738,0.5550638493013835,1.9261932217978432,0.1727257687400744,-0.4617612785097728,0.3333333333333333,0.795887276662131,-0.1610091285634586,1.391524102032858,165000.0
-0.2955073072405947,-0.7317830120110272,0.375,-0.1198995079504844,0.6838008107055795,0.0,3,3,3,4,-2.5345671293059646,4,0.8169206712649013,0.1073126402126299,0.6666666666666666,0.0,3,0.75,0.0,1,0.6868008925529449,3,0.5714285714285714,-0.3413470703267705,0.0,0.0,-2.4272544890933347,0.8169206712649013,0.0,0.8698995079504844,0.0661991892944204,0.6666666666666666,0.795887276662131,-0.1950554687581545,-1.7176464580410633,118858.0
0.1108550016935918,-0.7212072604248994,0.5,0.1804279238151943,0.8704825098040598,1.0,3,1,3,3,-0.6793708519430787,4,-0.2127158672663454,0.4818866021753074,0.3333333333333333,0.7071067811865475,3,0.75,0.6324555320336759,1,0.7836493542112888,2,0.5714285714285714,0.0595517342506812,0.0,0.7646991269492434,-0.1974842497677713,0.844051960479296,0.7646991269492434,0.3195720761848057,-0.3704825098040598,0.686886723926607,0.920887276662131,0.0340295624289606,0.1646811085362173,140000.0
-1.1082319251089678,-0.2455767483014093,0.25,0.5895857385360653,1.0,0.0,3,0,3,3,-0.2495082998711905,0,-0.2804101674330427,-0.8689629248443023,0.3333333333333333,0.0,3,0.5,0.0,5,0.8911795423285663,3,0.2857142857142857,-0.6939448141117582,0.0,0.6549039611368301,-1.1184712247154929,-0.2804101674330427,0.6549039611368301,-0.5895857385360653,-1.0,0.3333333333333333,0.916826061118852,-0.1982699468890737,-0.5299184673042332,106500.0
-0.2955073072405947,-0.7317830120110272,0.375,-0.1198995079504844,0.6838008107055795,0.0,3,3,3,4,-2.5345671293059646,4,0.0653496787134041,1.0612055226413428,0.6666666666666666,0.0,3,1.0,0.0,5,0.6868008925529449,3,0.5714285714285714,0.2769065078167695,0.8346403390268184,0.0,-1.4733616066646218,1.3056970246054886,0.8346403390268184,0.8698995079504844,0.0661991892944204,0.6666666666666666,0.795887276662131,0.1582322901810111,-1.228870104700476,142953.0
1.7943559958495077,0.9105198856137326,0.875,-1.1221273782888372,0.0,1.0,0,2,0,1,2.5182032196092123,0,1.769988462629044,1.2124723674899067,0.6666666666666666,0.7071067811865475,0,1.0,0.894427190999916,1,0.0993357115426281,0,0.8571428571428571,1.6872974829567204,0.0,0.8206502931993084,3.7306755870991193,1.769988462629044,0.8206502931993084,2.122127378288837,1.0,1.0202200572599405,1.295887276662131,1.4462549853914746,4.288191682238256,340037.5
-0.2374555488214252,-0.7387407433176904,0.375,0.2141764488289666,0.458589005432004,0.0,3,1,3,3,-0.3475471275367088,4,0.287740860566463,-0.363489145800555,0.3333333333333333,0.0,3,0.5,0.6324555320336759,1,0.7934503415216263,3,0.2857142857142857,-0.8823189512023681,0.0,0.0,-0.7110362733372638,0.287740860566463,0.0,-0.2141764488289666,-0.458589005432004,0.3333333333333333,1.2679901146051886,-0.2520911289149623,-0.0598062669702458,135000.0
-0.0052485151447471,-0.6421674327812065,0.25,0.0378297629459798,0.7818443630890664,0.0,3,1,3,3,-0.4832931966120419,4,-0.4838906601061286,-1.049995869474014,0.3333333333333333,0.0,3,0.25,0.0,5,0.6868008925529449,3,0.2857142857142857,1.030403056179209,0.0,0.0,-1.533289066086056,-0.4838906601061286,0.0,0.2121702370540202,-0.5318443630890664,0.3333333333333333,0.916826061118852,0.2944008731940597,-0.9671838567181704,110000.0
-0.2955073072405947,-0.2603271386715351,0.375,0.2797062571192917,0.3401673801404331,0.0,3,1,3,2,-0.1464418400176968,4,0.4169124312140466,-0.2485675162645661,0.3333333333333333,0.0,3,0.375,0.0,5,0.7572807015268705,3,0.2857142857142857,1.3781706938849505,0.0,0.0,-0.3950093562822629,0.4169124312140466,0.0,0.4702937428807083,0.4098326198595669,0.3333333333333333,1.2679901146051886,0.3937630553957001,0.2704705911963497,153000.0
-0.3535590656597642,-0.4932719828186159,0.625,-0.7880514215093862,0.2684816580535676,0.0,2,2,2,3,-0.6718294036611158,0,-0.600177215083175,0.068308984402467,0.6666666666666666,0.7071067811865475,2,0.75,0.6324555320336759,1,0.3684869436018101,0,0.5714285714285714,-0.3751578128814953,0.0,0.842282520568514,-0.6035204192586487,0.3818032909787906,0.842282520568514,0.7880514215093862,-0.2684816580535676,1.0202200572599405,1.045887276662131,-0.2143758930751401,-0.2900261126823251,180000.0
-1.1082319251089678,1.45043983501079,0.625,-0.9279828676067708,0.1815011249694353,0.5546379414596772,2,2,2,3,1.55792547170593,0,1.038807554095906,0.304721420022006,0.6666666666666666,0.0,2,0.625,0.6324555320336759,1,0.2691512320591819,2,0.8571428571428571,1.0593836926546876,0.8236035316724271,0.799522142784759,1.862646891727936,1.038807554095906,1.623125674457186,0.9279828676067708,-0.1815011249694353,0.6666666666666666,1.045887276662131,0.9080431651325892,2.596733025801836,240000.0
-0.0052485151447471,-0.9669543301762404,0.375,0.1107517975881392,0.8271722548793103,0.7208408180027666,3,1,3,3,-0.4380445069202642,4,-0.3863140389462657,-0.963183699798526,0.3333333333333333,0.0,3,0.5,0.0,1,0.7627863716371176,3,0.2857142857142857,-0.8823189512023681,0.0,0.0,-1.4012282067187902,-0.3863140389462657,0.0,0.1392482024118608,-0.5771722548793103,0.3333333333333333,1.041826061118852,-0.2520911289149623,-0.8243585458665299,125500.0
0.6333208274661174,0.0758704380664262,0.375,0.3272742312599256,0.9617612785097728,0.7838907030231199,3,1,3,3,0.0144423899975127,4,-0.0481515346930739,-0.6623265851724713,0.3333333333333333,0.0,3,0.5,0.0,1,0.8249605713471145,2,0.2857142857142857,-0.9209597998363394,0.0,0.0,-0.6478841951749587,-0.0481515346930739,0.0,0.6727257687400744,0.0382387214902272,0.3333333333333333,0.795887276662131,-0.2631313713818112,-0.0337091446955612,128000.0
2.229744183993279,1.0724958704328498,0.75,-0.9279828676067708,0.1815011249694353,0.8892195131035016,2,2,2,3,1.4397761152885105,0,0.983796656644063,0.2557792112549468,0.6666666666666666,0.0,2,0.75,0.6324555320336759,1,0.2691512320591819,2,0.8571428571428571,1.9046522565228088,0.0,0.799522142784759,1.6955553265434573,0.983796656644063,0.799522142784759,1.177982867606771,0.0684988750305647,0.6666666666666666,1.170887276662131,1.6325590770195504,2.423572771932573,255000.0
0.9816313779811344,0.5155990566475347,0.625,0.5895857385360653,0.5725163791512946,0.0,2,1,2,3,-0.0835964376680055,2,-0.1358036606402163,0.8300963025090353,0.3333333333333333,0.7071067811865475,2,0.5,0.6324555320336759,1,0.8911795423285663,0,0.2857142857142857,-1.40397040776098,0.0,0.0,0.7464998648410298,1.057699816292528,0.0,-0.5895857385360653,-0.5725163791512946,0.686886723926607,1.5179901146051886,-0.4011344022174228,0.9741033786245225,250000.0
-0.0052485151447471,-0.2121796380294263,0.375,-0.2062055636408836,0.630153493096103,0.0,3,1,2,0,-0.4682103000481161,4,-0.3863140389462657,-0.963183699798526,0.3333333333333333,0.0,3,0.375,0.0,1,0.6551450508305608,3,0.5714285714285714,0.0643818403299276,0.844986881453298,0.0,-1.431393999846642,-0.3863140389462657,0.844986881453298,0.2062055636408836,-0.630153493096103,0.3333333333333333,0.795887276662131,0.0367896230456729,-0.8545243389943817,131000.0
2.229744183993279,0.8186778323657796,0.5,-0.8775668043390948,0.2128394422764252,0.0,2,2,2,3,-0.7748958635146094,0,-0.7538506496970505,0.0304873085081494,0.6666666666666666,0.7071067811865475,2,0.75,0.6324555320336759,1,0.3069169168473674,0,0.5714285714285714,-0.3896481311192346,0.5975736093903509,0.626037816262266,-0.74440855500646,0.2557189463342331,1.2236114256526167,1.6275668043390947,0.5371605577235747,1.0202200572599405,0.920887276662131,-0.2226560749252769,-0.5191769171803763,174000.0
0.6333208274661174,0.5434299818741871,0.375,0.2307975525727622,0.9017919637028926,0.9806509196784128,3,1,3,3,0.1376193786029076,4,0.0357665424185501,1.1030898504902906,0.6666666666666666,0.0,3,1.0,0.0,5,0.7982076173928131,3,0.5714285714285714,0.045061416012942,0.0,0.0,1.2407092290931985,1.3029560431520557,0.0,0.7692024474272379,0.0982080362971073,0.6666666666666666,0.795887276662131,0.0257493805788239,1.4405754217549631,154300.0
-0.0052485151447471,-0.1005776278705501,0.375,-0.0787728782873316,0.5418914041990863,0.0,3,1,2,0,0.5473714019228947,4,0.3472326700163057,-0.3105603500001738,0.3333333333333333,0.7071067811865475,2,0.375,0.0,5,0.6941146299789983,3,0.2857142857142857,-1.0562027700552388,0.8537760676864757,0.0,0.2368110519227209,0.3472326700163057,0.8537760676864757,0.8287728782873316,0.2081085958009136,0.686886723926607,1.2679901146051886,-0.3017722200157824,0.8946040719392003,143500.0
-1.0501801666897983,-0.981704720546366,0.375,0.7344792139603333,1.0,0.0,3,0,3,3,-0.7095366450709305,4,-0.1461147279277445,-0.7494826810892156,0.3333333333333333,0.0,3,0.5,0.0,5,0.9242962828897426,3,0.2857142857142857,-0.0998417663644501,0.0,0.0,-1.459019326160146,-0.1461147279277445,0.0,-0.7344792139603333,-1.0,0.3333333333333333,1.2679901146051886,-0.0285262189612714,-0.855651372998675,88000.0
0.7494243443044565,-0.9399583327063874,0.375,0.4038528715666812,1.0,0.0,3,1,3,3,-0.1238174951718079,4,-0.1751215990595761,0.7586444549994048,0.6666666666666666,0.0,3,0.75,0.0,0,0.8452193809657312,3,0.8571428571428571,1.9336328929982871,0.0,0.0,0.6348269598275968,0.9974823408962812,0.0,-0.1538528715666812,-0.75,0.6666666666666666,1.041826061118852,1.6573996225699603,0.8736648457244733,145000.0
-2.182189455863604,-1.850029587617922,0.5,-1.1221273782888372,0.0608220817275617,0.7230166365604122,2,2,2,0,-1.101691955733004,0,-1.0828929139689194,-0.3835138133697154,0.6666666666666666,0.7071067811865475,2,0.25,0.0,5,0.0993357115426281,2,0.5714285714285714,0.2769065078167695,0.0,1.0,-1.4852057691027194,-0.1660181457157296,1.0,1.8721273782888368,0.6891779182724384,1.0202200572599405,0.920887276662131,0.1582322901810111,-1.2677101014487335,173733.0
-2.182189455863604,-2.12806053063218,0.25,0.0563898919465506,0.7933812260287691,0.731446171912356,3,1,3,3,-1.2676038179361888,1,-1.2633947868634663,-0.6106213493720047,0.3333333333333333,0.7071067811865475,3,0.5,0.0,1,0.7458836694231031,3,0.2857142857142857,-0.8919791633608609,0.0,0.0,-1.8782251673081936,-0.3973693830790276,0.0,0.1936101080534494,-0.5433812260287691,0.686886723926607,0.670887276662131,-0.2548511895316745,-1.6649732010152165,75000.0
