LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,HasFireplace,HasGarage
0.1689067601127613,-0.2803654048347248,0.6526435830103621,-1.698083793820475,-1.5423581147007366,-0.8056805174350673,3,2,2,2,-0.7397024381987823,0,-1.1396779398011248,0.1698720691242587,0.7897405221108432,1.0,2,0.3323815523151333,-1.0339774854112231,1,-2.188854450543012,3,0.3159455963373732,0.6922956306319605,1.0366069926365842,0.7233333612894703,215200.0,0,1
0.7494243443044565,-0.0605010955441706,1.378355411795685,-0.8967680942638774,-0.5680275620111558,1.5180821944170215,2,2,2,2,0.5071503444190922,0,0.3818066984069279,1.6830325673075,0.7897405221108432,1.0,2,0.9811476838393238,0.8057946911106911,1,-0.6916574560685342,2,1.662750182184278,1.861181301809591,-0.9473956549523308,1.2083690277048065,337000.0,1,1
-2.182189455863604,-0.0273822945244542,1.378355411795685,-0.6872816354409274,-0.3736823330214661,-0.8056805174350673,2,2,2,0,1.1154938391641036,0,0.9628926501560714,0.0592856492137982,-1.0260408358133,1.0,0,-0.3163845792090573,0.8057946911106911,1,-0.4177476961619749,0,0.3159455963373732,0.0498915220921884,-0.9473956549523308,0.5376984301666828,270000.0,1,1
0.3430620353702698,1.374739718394295,2.104067240581008,-1.573838972677337,-1.3912871631142434,1.3806179265583751,2,2,2,3,1.1255491035400542,0,0.9924728347149586,0.0844936924312415,0.7897405221108432,0.0,0,-0.3163845792090573,0.8057946911106911,1,-1.89511793974648,0,0.3159455963373732,0.5860332968885397,-0.9473956549523308,1.3409443817100342,264132.0,1,1
0.6333208274661174,0.2153033734519549,0.6526435830103621,-0.3761854792520813,0.0649558517491099,0.6490955463906692,3,1,2,3,-0.1766076331455486,4,-0.4400011405191228,0.5064620867318916,0.7897405221108432,1.0,3,0.3323815523151333,0.8057946911106911,1,-0.0656498391024609,3,0.3159455963373732,0.1223431132808845,1.1516974020379531,0.9002179460130258,196500.0,1,1
0.3430620353702698,0.7961347829321912,-0.0730682457749608,1.0429315325667787,0.2090638783996432,-0.8056805174350673,3,1,2,2,-0.1690661848635856,0,-0.4308591530054915,0.5768401109095828,0.7897405221108432,0.0,3,0.3323815523151333,-1.0339774854112231,1,-0.1091051456277512,3,-1.0308589895095317,-0.2302546305041031,1.1793607738723817,-1.0775586508343864,160000.0,0,0
0.0528032432744223,-0.1523431487921236,0.6526435830103621,-1.2166670006974896,-1.0502818709834802,-0.8056805174350673,2,2,2,3,2.035550529563584,0,1.7641246178528582,0.7420903838728814,0.7897405221108432,0.0,2,0.9811476838393238,0.8057946911106911,1,-1.1873830692662966,0,0.3159455963373732,0.0643818403299276,0.9052590503227984,0.5811484055312741,216837.0,1,1
-1.2823872003664765,2.2337412255149225,1.378355411795685,-1.1452577365501528,-0.8701694651841416,1.5180821944170215,0,2,2,1,1.507649149826177,0,1.4320893396117065,2.2991644983531567,2.605521880034986,1.0,0,2.278679946887705,0.8057946911106911,3,-1.0671212203791762,0,1.662750182184278,1.788729710620895,1.3869248382248092,0.6209219724172812,340037.5,1,1
-0.0052485151447471,-0.6666586469806606,-0.7987800745602838,-0.1458109415007475,0.3450713553104,-0.8056805174350673,3,1,2,0,-0.4832931966120419,4,-0.82442120242913,-1.4638517318058983,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,5,0.1275748696749585,3,0.3159455963373732,0.5087515996205971,0.9052590503227984,-1.0775586508343864,134900.0,0,1
-0.1213520319830862,-0.2144061120475585,-1.5244919033456066,0.777043168345185,1.467182098174399,-0.8056805174350673,3,1,1,3,-0.5385971506797703,4,0.251874840036796,-0.5466391600171017,-1.0260408358133,0.0,3,-0.3163845792090573,-1.0339774854112231,5,0.8868019407452111,3,0.3159455963373732,-0.3606674946437561,-0.9473956549523308,-1.0775586508343864,102000.0,0,0
1.4460454453344906,-0.5088573009455413,-0.0730682457749608,0.0617274676317829,0.5974201024849616,-0.8056805174350673,3,1,4,0,-0.0534306445401537,4,-0.0358602236176791,-0.7918451324591024,-1.0260408358133,0.0,3,-0.3163845792090573,0.8057946911106911,5,0.3483485205811906,3,0.3159455963373732,0.972441783228252,0.9751589472836832,-1.0775586508343864,107000.0,1,1
0.0528032432744223,0.1398815660877268,-0.7987800745602838,0.5949364578868693,1.2457560959788685,-0.8056805174350673,3,1,4,3,-0.3475471275367088,0,-0.6511058379807464,-1.3161534918383877,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,1,0.7623468802648427,2,-1.0308589895095317,-0.9451103302325714,-0.9473956549523308,-1.0775586508343864,114500.0,0,0
2.229744183993279,1.27427007832608,1.378355411795685,-1.3768151056583446,-1.151723189324791,1.487796056207413,2,2,2,0,2.2240867366126573,2,2.0638784441647537,0.9975386686265348,0.7897405221108432,0.0,2,1.6299138153635144,0.8057946911106911,1,-1.4811195800628283,0,1.662750182184278,2.049555438900201,1.2760965499236916,0.7233333612894703,340037.5,1,1
-2.153163576654019,-1.4325657092181354,-0.0730682457749608,-0.8414744242688298,-0.5007952438669824,1.4266267625408688,3,2,0,3,0.386487171907685,0,0.2079979909456764,-0.5840307288875491,0.7897405221108432,0.0,3,-0.965150710733248,-1.0339774854112231,1,-0.6159898380723196,0,0.3159455963373732,-0.2833857973758136,-0.9473956549523308,1.3409443817100342,162000.0,0,0
0.9816313779811344,0.4348893734902426,0.6526435830103621,-1.2933870321506171,-1.151723189324791,1.3157570685349245,2,2,2,0,1.4171517704426215,0,1.2535632491450932,0.3069932660059981,0.7897405221108432,0.0,2,0.3323815523151333,-1.0339774854112231,1,-1.323724708552503,2,1.662750182184278,1.9046522565228088,0.9751589472836832,0.8483131280556613,221500.0,0,1
1.7943559958495077,1.030471173340605,-0.7987800745602838,0.1268849292772255,0.6766459377606003,-0.8056805174350673,3,1,4,3,-0.4682103000481161,4,-0.7082929831916049,-1.3648880095384948,-1.0260408358133,0.0,3,-0.965150710733248,0.8057946911106911,1,0.4035536183095406,3,0.3159455963373732,-0.1481428271569142,1.1730277056264848,-1.0775586508343864,142500.0,1,0
-0.5277143409172728,-0.3471596253786906,-0.7987800745602838,0.0284503756284988,0.5569580380808786,1.4266267625408688,3,3,3,4,-2.5345671293059646,4,2.1643018893776897,1.083118883379173,0.7897405221108432,0.0,3,2.278679946887705,1.567853278302736,5,0.3195847709469038,3,0.3159455963373732,0.7695773278999031,-0.9473956549523308,-1.0775586508343864,144000.0,1,1
0.5172173106277784,0.245639081949006,-0.0730682457749608,0.0284503756284988,0.5569580380808786,0.9390526090955869,3,1,2,1,-0.1891767136154868,4,-0.3672520205361694,-1.074255092478018,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,1,0.3195847709469038,3,0.3159455963373732,0.1609839619148558,-0.9473956549523308,-1.0775586508343864,135000.0,0,1
-0.3535590656597642,-0.4932719828186159,0.6526435830103621,-0.6872816354409274,-0.3736823330214661,0.6113304437476341,3,2,2,3,0.4694431030092775,2,0.3414713186462069,-0.4702856166367177,0.7897405221108432,0.0,3,-0.3163845792090573,0.8057946911106911,1,-0.4177476961619749,0,0.3159455963373732,-0.3316868581682777,1.1379605410120508,0.3763862572714975,176000.0,1,0
-0.2374555488214252,-0.6942112629550464,-0.0730682457749608,-0.5469855067691456,-0.1427222023588799,-0.8056805174350673,2,2,2,3,-0.727133357728844,0,-0.9831177854944814,0.284678854545258,0.7897405221108432,1.0,2,0.3323815523151333,-1.0339774854112231,1,-0.2518084602470733,2,0.3159455963373732,0.0643818403299276,-0.9473956549523308,1.1935528848422787,175900.0,0,1
-0.1213520319830862,1.8473088287428536,0.6526435830103621,-1.014753207301165,-0.7886193072878963,-0.8056805174350673,2,2,2,3,0.911874735551104,0,0.8030853206706243,-0.076901130152425,0.7897405221108432,0.0,2,-0.3163845792090573,-1.0339774854112231,1,-0.8622272921555276,2,0.3159455963373732,0.6488246759187429,-0.9473956549523308,0.5811484055312741,187100.0,0,1
-0.0052485151447471,-0.1520648395398571,-0.7987800745602838,-0.0053197909170095,0.5158964376992673,0.9944018794449876,3,2,2,0,0.1175088498510064,0,-0.0558873140979828,-0.808912090284944,-1.0260408358133,0.0,2,-1.6139168422574386,0.8057946911106911,1,0.2899871743182087,0,0.3159455963373732,0.6343343576810037,1.2611408043647363,0.5376984301666828,165500.0,1,1
-1.9790083013965103,-0.9316090551383918,-0.0730682457749608,1.5990781366121374,-0.7114872501944441,-0.8056805174350673,3,1,4,3,-0.7748958635146094,0,-1.2162201806938986,0.0382015081659446,0.7897405221108432,0.0,3,1.6299138153635144,0.8057946911106911,6,1.5648161303234016,1,-2.377663575356437,-2.273389502025333,-0.9473956549523308,1.3409443817100342,128000.0,1,0
-0.0052485151447471,0.0396902352717781,-0.0730682457749608,0.3420742003709711,0.9382974710497324,-0.8056805174350673,3,1,4,3,0.8088082756976103,4,0.5773912327923557,-0.2692361816741881,0.7897405221108432,0.0,3,0.3323815523151333,0.8057946911106911,1,0.5761882591202308,3,0.3159455963373732,-0.0660310238097253,-0.9473956549523308,-1.0775586508343864,161500.0,1,0
-0.5277143409172728,0.3207825800609676,-0.7987800745602838,1.5791814246699212,1.4977363885658417,-0.8056805174350673,3,2,1,3,-0.9156695647779178,4,-0.4828499558859772,0.3835001480744915,0.7897405221108432,0.0,3,0.3323815523151333,-1.0339774854112231,5,0.7039855340018604,3,-1.0308589895095317,-0.264065373058828,-0.9473956549523308,-1.0775586508343864,139000.0,0,0
0.4011137937894394,0.1376550920695946,0.6526435830103621,-1.2166670006974896,-0.9569969513326478,-0.8056805174350673,2,2,2,3,-0.2369392194012522,0,-0.5136466550012332,1.1980683998001662,0.7897405221108432,1.0,2,0.9811476838393238,-1.0339774854112231,3,-1.1873830692662966,2,0.3159455963373732,0.7116160549489462,-0.9473956549523308,0.7233333612894703,233000.0,0,1
-1.1082319251089678,-1.015101830818349,-1.5244919033456066,0.7003736855277887,-0.6381246465837993,-0.8056805174350673,3,1,4,3,-0.375199104570573,0,-0.6859857333600521,-1.3458779145643869,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,5,0.8353097401551418,3,-1.0308589895095317,-0.916129693757093,-0.9473956549523308,-1.0775586508343864,107900.0,0,0
-0.0052485151447471,0.7118070794954343,-0.0730682457749608,0.3713743852065596,-1.2639284595977078,1.1524556753616315,3,1,4,1,-0.5486524150557209,2,-0.4522122516925048,1.2034130444478928,0.7897405221108432,1.0,2,1.6299138153635144,-1.0339774854112231,1,0.5986297248524325,0,0.3159455963373732,-0.1288224028399286,0.9446815458324612,1.3354105102839953,187500.0,0,0
-1.5145942340431544,-1.7993773037054146,0.6526435830103621,-1.2933870321506171,-1.151723189324791,0.1554442841593794,2,2,2,3,0.2381720223624136,0,0.0436273868799739,-0.7241063015303372,0.7897405221108432,0.0,2,-0.965150710733248,0.8057946911106911,1,-1.323724708552503,0,0.3159455963373732,-0.3558373885645097,0.8354646805116817,0.2551102391359393,160200.0,1,0
-0.0052485151447471,0.4691214115190251,-0.0730682457749608,0.0617274676317829,0.5974201024849616,-0.8056805174350673,3,2,2,0,-0.0534306445401537,4,-0.1949521208863182,-0.927422225087079,-1.0260408358133,0.0,3,-0.965150710733248,1.567853278302736,1,0.3483485205811906,2,0.3159455963373732,0.33003767468848,0.9052590503227984,-1.0775586508343864,146800.0,1,1
1.3299419284961516,0.0758704380664262,0.6526435830103621,-0.7369333413728059,-0.4361027634760639,-0.8056805174350673,2,2,2,0,0.1677851717307594,0,-0.0073586365402849,1.0704364748114754,0.7897405221108432,1.0,3,0.9811476838393238,0.8057946911106911,1,-0.545544971043605,3,0.3159455963373732,-0.0756912359682181,1.0608279932168228,1.215605688069655,269790.0,1,0
0.4011137937894394,-0.1362012121606652,1.378355411795685,-1.469095743265862,-1.2639284595977078,1.1084259413262962,2,2,2,0,1.120521471352079,0,0.9678309086324414,0.0634940013572212,0.7897405221108432,0.0,2,0.3323815523151333,-1.0339774854112231,1,-1.6672782012074403,0,0.3159455963373732,0.0160807795374635,1.0343278797656548,1.215605688069655,225000.0,0,1
-0.0052485151447471,0.3296884761334964,0.6526435830103621,-0.6391587780106766,-0.3736823330214661,-0.8056805174350673,2,2,2,3,-0.850310346334239,0,-0.125035525381313,0.8532304398270512,0.7897405221108432,1.0,2,0.3323815523151333,0.8057946911106911,1,-0.3593863498989931,0,0.3159455963373732,-0.2978761156135528,0.9724855213121594,0.7334493134465582,194500.0,1,0
0.0528032432744223,-0.3471596253786906,-0.0730682457749608,-0.0744314871380871,0.3888286808700945,1.0799730383615829,3,1,2,3,-1.0061669441614731,4,-0.7274830907113591,0.2049406494134241,0.7897405221108432,1.0,3,0.3323815523151333,0.8057946911106911,1,0.2280866716940707,3,0.3159455963373732,0.0257409916959564,-0.9473956549523308,0.7718685066764294,171000.0,1,1
0.1108550016935918,-0.4036564035887951,-0.0730682457749608,0.0284503756284988,0.5569580380808786,1.1297712231369212,3,1,4,3,-0.9810287832215968,0,0.4272327838209114,-0.3972002470640089,-1.0260408358133,1.0,3,0.3323815523151333,0.8057946911106911,1,0.3195847709469038,2,0.3159455963373732,0.2769065078167695,0.9588336232770258,-1.0775586508343864,143500.0,1,1
-0.7018696161747813,-0.5483772147673878,-0.7987800745602838,0.726149576988265,1.4052998949147046,-0.8056805174350673,3,1,4,3,-0.6969675646009923,2,-1.1086832831921551,-1.7060980505430066,-1.0260408358133,0.0,3,-1.6139168422574386,-1.0339774854112231,1,0.852763935914408,3,-1.0308589895095317,-1.1141640430061956,-0.9473956549523308,-1.0775586508343864,110000.0,0,0
2.026563029526186,1.0772271277213807,2.104067240581008,-1.573838972677337,-1.5423581147007366,1.5180821944170215,0,2,0,3,2.2014623917667686,0,2.048819843617077,2.2991644983531567,2.605521880034986,1.0,0,2.278679946887705,1.567853278302736,3,-2.188854450543012,0,1.662750182184278,1.6872974829567204,0.9751589472836832,0.9777144656594874,340037.5,1,1
-0.5277143409172728,-0.6811307280985198,-0.7987800745602838,1.1117997758456153,1.4977363885658417,1.3345519435918949,3,0,2,3,-0.8025478405484736,0,-0.4369522585680117,0.6117576522648878,-1.0260408358133,1.0,2,0.3323815523151333,1.567853278302736,5,1.0701670017671612,3,-1.0308589895095317,-1.1141640430061956,-0.9473956549523308,-1.0775586508343864,175000.0,1,0
0.575269069046948,0.8768444660894832,-0.0730682457749608,-0.7882695852771738,-0.4361027634760639,-0.8056805174350673,3,2,2,1,-1.0916366913570534,2,-1.678355233988939,0.455172758405376,0.7897405221108432,1.0,2,0.9811476838393238,-1.0339774854112231,1,-0.545544971043605,2,0.3159455963373732,0.6391644637602502,1.3710019911190547,1.154332373453024,200000.0,0,1
-1.688749509300663,-1.349072933538178,-1.5244919033456066,1.5591808113291723,-0.036406595252325,-0.8056805174350673,3,1,4,3,0.3663766431557838,0,0.1859502365992248,-0.6028196834766084,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,5,0.7810821873438794,3,0.3159455963373732,-0.1481428271569142,-0.9473956549523308,-1.0775586508343864,109900.0,0,0
-0.3535590656597642,-0.4030997850842621,0.6526435830103621,-1.2933870321506171,-1.0502818709834802,-0.8056805174350673,2,2,2,0,-0.8100892888304365,0,-1.2655209486724033,-0.0212149743419584,0.7897405221108432,1.0,2,0.3323815523151333,0.8057946911106911,1,-1.323724708552503,0,0.3159455963373732,-0.2930460095343064,0.4475326676293965,0.3074278466290536,189000.0,1,0
2.200718304783694,1.1810364788167942,2.104067240581008,-1.573838972677337,-1.5423581147007366,1.5180821944170215,0,2,0,1,1.7188097017211397,0,1.5336146102176906,2.2991644983531567,2.605521880034986,1.0,0,2.278679946887705,0.8057946911106911,3,-2.188854450543012,2,1.662750182184278,2.258457526827608,0.5863619028525375,1.3409443817100342,340037.5,1,1
0.3430620353702698,-0.180174074018776,-0.7987800745602838,0.7003736855277887,1.3739586412906344,-0.8056805174350673,3,1,4,3,-0.2872155412810052,4,-0.0045154449254474,-0.7651333134593938,-1.0260408358133,0.0,3,-0.965150710733248,-1.0339774854112231,1,0.8353097401551418,3,-1.0308589895095317,-0.8919791633608609,-0.9473956549523308,-1.0775586508343864,118000.0,0,0
1.271890170076982,0.7310104179018245,0.6526435830103621,-1.573838972677337,-1.3912871631142434,1.3406192848462064,2,2,2,3,0.9219299999270546,0,0.7980343098127611,-0.0812055691508807,0.7897405221108432,0.0,0,-0.3163845792090573,-1.0339774854112231,1,-1.89511793974648,2,0.3159455963373732,0.4024892658771761,-0.9473956549523308,0.8560880760769662,227680.0,0,1
0.3430620353702698,0.0285578651811171,-0.7987800745602838,0.3420742003709711,0.9382974710497324,-0.8056805174350673,3,2,4,0,-0.1766076331455486,2,-0.4400011405191228,-1.1362514250874531,0.7897405221108432,0.0,3,-0.3163845792090573,-1.0339774854112231,1,0.5761882591202308,0,-1.0308589895095317,-0.418628767594713,0.6882757247288414,-1.0775586508343864,135500.0,0,0
2.229744183993279,2.2337412255149225,-0.7987800745602838,1.416123361503571,-0.9569969513326478,-0.8056805174350673,3,1,4,1,0.688145103186203,0,-0.1657251789609651,0.2295803180132128,-1.0260408358133,1.0,2,-0.3163845792090573,0.8057946911106911,1,1.272514680322351,2,0.3159455963373732,0.2769065078167695,-0.9473956549523308,1.3409443817100342,223500.0,1,1
0.923579619561965,1.0443866359539309,-0.7987800745602838,0.3713743852065596,0.973923960460289,1.5180821944170215,3,1,4,0,-0.065999725010092,4,-0.125035525381313,-0.8678397516377324,-1.0260408358133,0.0,3,-0.3163845792090573,0.8057946911106911,1,0.5986297248524325,2,0.3159455963373732,0.0643818403299276,-0.9473956549523308,-1.0775586508343864,159950.0,1,1
1.2138384116578125,-0.430652401058648,-0.7987800745602838,1.904489131225256,1.009156750747359,-0.8056805174350673,3,2,4,3,-0.5059175414579309,4,-0.1569837037454402,1.2936911376131324,0.7897405221108432,0.0,3,2.278679946887705,-1.0339774854112231,5,1.4117204044820435,3,0.3159455963373732,-0.5345513134966268,0.4871888410438232,1.3007661226836027,106000.0,0,0
0.5172173106277784,0.1370984735650616,-0.0730682457749608,0.1268849292772255,-0.5680275620111558,0.975530572202478,3,1,4,3,-0.0257786675062896,1,0.4908552200523147,-0.3429816157053216,-1.0260408358133,1.0,2,-0.965150710733248,0.8057946911106911,1,0.4035536183095406,2,0.3159455963373732,0.0643818403299276,1.2095564908932273,-1.0775586508343864,181000.0,1,1
-0.0052485151447471,-1.44982088285866,-0.0730682457749608,-1.2166670006974896,-0.9569969513326478,1.180769659379474,2,2,2,1,-0.5084313575519185,0,-0.8571094579338888,-1.4917084531129066,-1.0260408358133,0.0,2,-1.6139168422574386,0.8057946911106911,1,-1.1873830692662966,0,0.3159455963373732,-0.2447449487418423,0.9643524101511104,-1.0775586508343864,144500.0,1,0
-0.1794037904022557,-0.2603271386715351,-0.7987800745602838,0.7517042038807964,1.436372109970211,-0.8056805174350673,1,1,4,0,-1.2826867145001148,4,-0.2479095239076623,-0.972552183670942,-1.0260408358133,0.0,1,-1.6139168422574386,-1.0339774854112231,2,0.8699247699167619,3,0.3159455963373732,0.1609839619148558,-0.9473956549523308,-1.0775586508343864,55993.0,0,1
0.3430620353702698,0.0285578651811171,-0.0730682457749608,0.5949364578868693,1.2457560959788685,1.3205420995461317,3,1,4,3,0.9847754022767458,2,0.8333174939463817,-0.0511374663397341,-1.0260408358133,1.0,3,0.3323815523151333,-1.0339774854112231,1,0.7623468802648427,2,-1.0308589895095317,-0.8195275721721649,-0.9473956549523308,-1.0775586508343864,157900.0,0,0
