Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
788.0,0.5499252870282731,3,0.4011137937894394,0.13765509206959467,1,0,3,0,4,0,20,2,2,0,5,0.625,0.420887276662131,-0.8312044493545858,0.24165799924882936,1,1,12,13,0.0,2,4,2,2,4,3,2,0.22591961125149096,6,0.0,-0.3938201405427767,-0.23693921940125226,1,0,1,4,-0.2697586734421336,1.2447692755890745,0.0,0.8648230242865926,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.875,0.0,2,0.75,6,0.0,2,3,0.3396310410331076,2,0.5714285714285714,0.7116160549489462,5,5,2,0.0,0.7446308678923602,0.0,0.0,0.0,0.0,0.0,-1.9691114485941161,1.0,8,4,233000.0
789.0,0.0,4,-1.1082319251089678,-1.015101830818349,1,3,3,0,0,0,17,2,2,0,2,0.25,0.8929901146051886,0.3272742312599256,0.3401673801404331,1,1,8,8,0.0,3,4,1,3,4,3,6,-0.7337808660322511,6,0.0,0.8365272728609675,-0.37519910457057304,1,0,1,4,-0.3885049141952562,0.0,0.0,-0.9651328822112023,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.25,6,0.0,2,5,0.8249605713471145,3,0.2857142857142857,-0.916129693757093,1,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208909973044512,0.5,8,4,107900.0
790.0,0.5499252870282731,3,-0.005248515144747178,0.7118070794954343,1,0,2,0,4,0,4,2,2,0,5,0.5,1.0,0.12845806731626386,0.14683749459844425,1,1,6,6,0.8426575496755528,3,4,1,3,0,1,3,0.15923249956436195,6,0.0,-0.49774634043284505,-0.5486524150557209,1,2,1,4,-0.2274287241625279,1.235353755447767,0.0,0.8686676274474429,0.0,0.0,0.6666666666666666,0.7071067811865475,1.0,0.0,2,0.875,6,0.0,2,1,0.7681710281567019,0,0.5714285714285714,-0.1288224028399286,5,5,2,0.8105473118687185,0.997711860869483,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.25,8,4,187500.0
791.0,0.9031418658030494,3,-1.5145942340431544,-1.7993773037054146,1,3,3,0,4,0,0,2,2,4,2,0.625,0.420887276662131,-0.8775668043390948,0.18150112496943532,1,1,12,13,0.41360711947581325,2,4,2,2,4,3,2,-0.5839008322085584,6,0.0,1.183835831548588,0.23817202236241367,1,0,1,4,0.11421806690525148,0.0,0.0,-0.5178692629517948,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,2,0.375,6,0.6324555320336759,2,1,0.30691691684736744,0,0.5714285714285714,-0.35583738856450975,5,5,2,0.7637598781637052,0.5510304812676925,0.0,0.0,0.0,0.0,0.0,0.9908913467185322,0.75,8,4,160200.0
792.0,0.6961671535966274,3,-0.005248515144747178,0.4691214115190251,1,0,3,0,0,0,11,2,2,0,7,0.5,0.420887276662131,-0.05866334075082779,0.7218648385964108,1,1,6,6,0.0,3,4,2,2,4,0,0,0.13613684654593783,6,0.0,0.0728297350528838,-0.053430644540153775,1,4,1,4,-0.05016960382948641,0.0,0.0,-0.6641220250863015,0.6324555320336759,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.375,6,0.894427190999916,4,1,0.7081179846349176,2,0.5714285714285714,0.33003767468848005,5,5,2,0.7936591015201873,0.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.25,8,4,146800.0
793.0,0.5499252870282731,3,1.3299419284961516,0.07587043806642627,1,0,3,0,1,0,15,2,2,0,5,0.625,0.420887276662131,-0.5412986478271572,0.4025781017212033,1,1,8,8,0.0,2,4,2,2,4,0,2,0.3663324563296567,6,0.0,-0.5248180535670807,0.16778517173075946,1,0,1,4,0.07908733120814593,1.103192171397607,0.0,0.7730125982284944,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,3,0.75,6,0.6324555320336759,4,1,0.4936351395779356,3,0.5714285714285714,-0.07569123596821814,5,5,2,0.8603033105517784,0.9481750934550144,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.25,8,4,269790.0
794.0,0.0,3,0.4011137937894394,-0.13620121216066525,1,3,3,0,4,0,21,2,2,0,2,0.75,0.420887276662131,-0.9837485861280206,0.14683749459844425,1,1,5,5,0.8237099463721833,2,4,2,2,4,0,6,-0.7337808660322511,6,0.0,1.6758878124451788,1.120521471352079,1,0,1,4,0.7510190463697374,0.0,0.0,0.04868114657937196,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.625,6,0.0,2,1,0.22448390751875374,0,0.5714285714285714,0.016080779537463598,5,5,2,0.8489509219107911,0.9481750934550144,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.25,6,5,225000.0
795.0,0.5499252870282731,3,-0.005248515144747178,0.32968847613349644,1,0,3,0,0,0,8,2,2,0,5,0.625,0.420887276662131,-0.4822129184655901,0.4218616765801519,1,1,8,8,0.0,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,0.5135035628853875,-0.850310346334239,1,0,1,4,-0.0019951969477797517,1.0541649473700672,0.0,0.6167681584766285,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.625,6,0.6324555320336759,4,1,0.5383024641183638,0,0.5714285714285714,-0.29787611561355287,5,5,2,0.822458262212069,0.7488136007733873,0.0,0.0,0.0,0.0,0.0,1.3608916961326132,0.5,8,4,194500.0
796.0,0.5499252870282731,3,0.05280324327442233,-0.34715962537869066,1,3,3,0,4,0,20,2,2,0,5,0.5,0.6668260611188521,-0.1409449779685753,0.6574245861926649,1,1,6,6,0.8114656226210566,3,4,1,2,4,3,6,-0.7337808660322511,6,0.0,0.39835558968553103,-1.0061669441614733,1,4,1,4,-0.4170977048355603,0.9636241116594315,0.0,0.1504290205825302,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,3,0.625,6,0.6324555320336759,4,1,0.6792620820662152,3,0.5714285714285714,0.025740991695956412,5,5,2,0.0,0.7646991269492434,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,1.0,8,4,171000.0
797.0,0.0,3,0.11085500169359185,-0.4036564035887951,1,3,3,0,4,0,19,2,2,0,2,0.5,0.420887276662131,-0.07877287828733165,0.7093648727646908,1,1,9,10,0.8328956010441324,3,4,1,3,4,3,6,-0.7337808660322511,6,0.0,0.41728809546034346,-0.9810287832215967,1,0,1,4,0.37853245951506276,0.0,0.0,-0.2827134886877548,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,3,0.625,6,0.6324555320336759,4,1,0.7012163448826749,2,0.5714285714285714,0.27690650781676956,5,5,2,0.8166099230165577,0.0,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.25,8,4,143500.0
798.0,0.0,3,-0.7018696161747813,-0.5483772147673878,1,3,3,0,4,0,12,2,2,0,2,0.375,0.420887276662131,0.3428507502901985,0.9714435476968244,1,1,12,13,0.0,3,4,1,3,4,3,1,0.16080332464046831,6,0.0,-0.6915866938974171,-0.6969675646009923,1,2,1,4,-0.6797548471536542,0.0,0.0,-1.224252723597545,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.25,6,0.0,2,1,0.8291485709239146,3,0.2857142857142857,-1.1141640430061956,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.5,8,0,110000.0
799.0,0.5499252870282731,3,2.026563029526186,1.0772271277213807,1,3,3,0,4,0,16,2,2,0,5,0.875,0.420887276662131,-1.0470455203474174,0.060822081727561705,3,1,12,13,1.0,0,4,2,0,4,3,6,-0.7337808660322511,6,0.0,1.9062051790750603,2.2014623917667686,1,0,1,4,1.4958493747406967,1.2698965952538666,0.0,1.6568827064391365,0.0,0.0,1.0,0.7071067811865475,0.875,0.0,0,1.0,6,0.894427190999916,2,3,0.0993357115426281,0,0.8571428571428571,1.6872974829567204,5,5,2,0.8236035316724271,0.8498120898908258,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.75,6,5,340037.5
800.0,0.45758879492145166,3,-0.5277143409172728,-0.6811307280985198,1,3,3,0,0,0,18,1,2,0,0,0.375,0.8929901146051886,0.5759013771032833,1.0,1,1,13,14,0.9210202272852337,3,4,0,2,4,3,0,0.16001825718720986,6,0.0,-0.838874315186884,-0.8025478405484736,1,0,1,4,-0.21691418019079306,1.0397326368081152,0.0,0.443067734311724,0.6324555320336759,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,2,0.625,6,0.894427190999916,4,5,0.8813127588558042,3,0.2857142857142857,-1.1141640430061956,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.25,8,4,175000.0
801.0,0.5499252870282731,3,0.575269069046948,0.8768444660894832,1,0,1,0,4,1,4,1,2,0,5,0.5,0.420887276662131,-0.5723214344238985,0.4025781017212033,1,1,12,13,0.0,3,4,2,2,4,1,2,0.07160643742079763,6,0.0,-0.8697148449866487,-1.0916366913570534,1,2,1,4,-1.0722740787975225,1.2134774297561008,0.0,0.3304303528667784,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.875,0.0,2,0.75,6,0.0,2,1,0.4936351395779356,2,0.5714285714285714,0.6391644637602502,5,5,2,0.9931788085002492,0.9228398700576852,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.5,8,4,200000.0
802.0,0.20084984962403962,4,-1.688749509300663,-1.3490729335381781,1,3,3,0,4,0,9,2,2,0,2,0.25,0.8929901146051886,0.8462563025062801,0.5260564392565958,1,1,8,8,0.0,3,4,1,3,4,3,3,-0.2078642356274596,6,0.0,0.9906385522401286,0.36637664315578383,1,0,1,0,0.21228232219995258,0.0,0.0,-0.4306232539329279,0.6324555320336759,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.375,6,0.0,2,5,0.8119490885290707,3,0.5714285714285714,-0.14814282715691424,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.25,8,4,109900.0
803.0,0.5499252870282731,3,-0.35355906565976425,-0.4030997850842621,1,3,3,0,4,0,5,2,2,0,5,0.625,0.420887276662131,-0.8775668043390948,0.2128394422764252,1,1,14,15,0.0,2,4,2,2,4,0,2,0.22004982849856888,6,0.0,-1.205536864347724,-0.8100892888304365,1,0,1,4,-0.7878201992585286,1.0,0.0,-0.012253193716567221,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.625,6,0.6324555320336759,2,1,0.30691691684736744,0,0.5714285714285714,-0.29304600953430643,5,5,2,0.5975736093903509,0.5726627086368982,0.0,0.0,0.0,0.0,0.0,1.3608916961326132,0.5,8,4,189000.0
804.0,0.5499252870282731,3,2.200718304783694,1.1810364788167942,1,3,3,0,4,0,16,2,2,0,5,0.875,0.420887276662131,-1.0470455203474174,0.060822081727561705,3,1,12,13,1.0,0,4,2,0,4,1,6,-0.7337808660322511,6,0.0,1.9062051790750603,1.7188097017211397,1,0,1,4,1.140859170167737,1.2224996910042532,0.0,1.6568827064391365,0.0,0.0,1.0,0.7071067811865475,0.875,0.0,0,1.0,6,0.6324555320336759,2,3,0.0993357115426281,2,0.8571428571428571,2.258457526827608,5,5,2,0.6570466918693496,1.0,0.0,0.0,0.0,0.0,0.0,-1.9691114485941161,0.75,6,5,340037.5
805.0,0.0,3,0.34306203537026986,-0.18017407401877608,1,3,3,0,4,0,12,2,2,0,2,0.375,0.420887276662131,0.3272742312599256,0.9617612785097729,1,1,13,14,0.0,3,4,1,3,4,3,3,0.3339500201716682,6,0.0,-0.9931885293390635,-0.28721554128100524,1,4,1,4,0.08104636638007492,0.0,0.0,-0.5473815299291293,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.375,2,0.0,2,1,0.8249605713471145,3,0.2857142857142857,-0.8919791633608609,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.0,8,3,118000.0
806.0,0.0,3,1.271890170076982,0.7310104179018245,1,0,3,0,2,0,21,2,2,0,2,0.625,0.420887276662131,-1.0470455203474174,0.10749250650218178,1,1,12,13,0.9236312259140378,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,1.5755793971331737,0.9219299999270546,1,0,1,4,0.6340246421144042,0.0,0.0,-0.05540667643160133,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,0,0.5,6,0.0,2,1,0.1698155205165538,2,0.5714285714285714,0.40248926587717615,5,5,2,0.0,0.799522142784759,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.5,6,5,227680.0
807.0,0.6961671535966274,3,0.34306203537026986,0.028557865181117133,1,3,3,0,4,0,12,2,2,0,7,0.375,0.420887276662131,0.11075179758813923,0.8271722548793103,1,1,12,13,0.0,3,4,2,3,4,0,0,0.01561930308621246,5,0.0,-1.1032293207812534,-0.17660763314554864,1,2,1,4,-0.21901494151342643,0.0,0.0,-0.8143406935511468,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,3,0.5,6,0.0,2,1,0.7627863716371176,0,0.2857142857142857,-0.418628767594713,5,5,2,0.7007055734043326,0.0,0.0,0.0,0.0,0.0,0.0,1.3608916961326132,0.0,8,4,135500.0
808.0,0.6282127663042045,3,2.229744183993279,2.2337412255149225,1,3,3,0,4,0,3,2,2,0,5,0.375,0.6668260611188521,0.7598058651645638,0.24165799924882936,1,1,13,14,0.0,3,4,1,3,4,1,2,0.6218879753874457,6,0.0,-1.696980712998047,0.688145103186203,1,0,1,4,-0.03003145805665372,0.8320502943378437,0.0,0.16815325746352527,0.894427190999916,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,2,0.5,6,0.6324555320336759,4,1,0.9298645227894536,2,0.5714285714285714,0.27690650781676956,5,5,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.75,8,4,223500.0
809.0,0.6961671535966274,3,0.923579619561965,1.0443866359539309,1,3,3,0,4,0,12,2,2,0,7,0.375,0.420887276662131,0.12845806731626386,0.8381783641051943,1,1,12,13,1.0,3,4,1,3,4,0,0,0.1173741089179446,1,0.0,-0.1832332084636726,-0.06599972501009202,1,4,1,4,-0.0019951969477797517,0.0,0.0,-0.6212621193576638,0.6324555320336759,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.5,6,0.6324555320336759,2,1,0.7681710281567019,2,0.5714285714285714,0.06438184032992766,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.0,8,4,159950.0
810.0,0.6633084386876291,4,1.2138384116578125,-0.430652401058648,1,3,3,0,0,0,17,2,2,0,4,0.375,0.420887276662131,1.0549281005087037,0.8490628476635789,3,1,0,0,0.0,3,4,2,3,4,3,6,-0.7337808660322511,6,0.0,0.751340365969451,-0.5059175414579309,1,4,0,0,-0.024008347509903747,1.2083728047108786,0.0,0.9336080426135366,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,3,1.0,6,0.0,2,5,0.9632658620381801,3,0.5714285714285714,-0.5345513134966268,1,4,0,0.6145619250609435,0.9833871372143118,0.0,0.0,0.0,0.0,0.0,1.7308920455466943,0.75,8,4,106000.0
811.0,0.0,3,0.5172173106277784,0.1370984735650616,1,3,3,0,4,0,14,2,2,0,2,0.5,0.6668260611188521,-0.019288313010632722,0.3618225076028078,3,1,6,6,0.7665202133387714,3,4,1,3,4,3,0,0.23102637732491327,3,0.0,-2.072300282664906,-0.02577866750628962,1,1,1,4,0.4223700220805575,0.0,0.0,-0.24371199556000395,0.6324555320336759,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,2,0.375,6,0.6324555320336759,1,1,0.7213640218120125,2,0.5714285714285714,0.06438184032992766,5,5,2,0.9240171399557163,0.0,0.0,0.0,0.0,0.0,0.0,-1.9691114485941161,0.0,8,4,181000.0
812.0,0.9031418658030494,4,-0.005248515144747178,-1.44982088285866,1,3,3,0,4,0,5,2,2,4,2,0.5,0.420887276662131,-0.8312044493545858,0.24165799924882936,1,1,12,13,0.8548420915280536,2,4,2,2,4,1,2,0.23029849548357534,6,0.0,-0.7506636971206951,-0.5084313575519185,1,0,1,4,-0.5064137436396612,0.0,0.0,-1.0700342529114237,0.6324555320336759,0.0,0.3333333333333333,0.0,0.125,0.0,2,0.25,6,0.6324555320336759,2,1,0.3396310410331076,0,0.5714285714285714,-0.24474494874184238,5,5,2,0.8189741171750782,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,3,4,144500.0
813.0,0.0,0,-0.1794037904022557,-0.2603271386715351,0,3,0,0,4,1,9,2,2,0,2,0.375,0.420887276662131,0.3582935578731446,0.9810427026640753,3,1,13,14,0.0,1,4,1,3,4,0,6,-0.7337808660322511,6,0.0,0.17961713533624715,-1.2826867145001148,1,4,0,0,-0.0866586728712723,0.0,0.0,-0.696585695331312,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,1,0.25,6,0.0,2,2,0.8332661806110432,3,0.5714285714285714,0.1609839619148558,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,1.0,8,2,55993.0
814.0,0.0,3,0.34306203537026986,0.028557865181117133,1,3,3,0,4,0,12,2,2,0,2,0.5,0.6668260611188521,0.2635579099305043,0.9221556019448642,1,1,8,8,0.9149912795039876,3,4,1,3,4,3,5,0.190141713235984,6,0.0,0.7262853839255127,0.9847754022767458,1,2,1,4,0.6583357009732917,0.0,0.0,-0.03377756341701125,0.0,0.0,0.3333333333333333,0.7071067811865475,0.875,0.0,3,0.625,6,0.0,2,1,0.8074536961775457,2,0.2857142857142857,-0.8195275721721649,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.25,0,4,157900.0
815.0,0.45758879492145166,3,-1.3984907172048153,-0.3894626317232024,1,3,3,0,4,0,7,2,2,0,0,0.375,0.8929901146051886,0.8218909645079847,1.0,1,1,11,12,0.0,3,4,0,3,4,3,6,-0.7337808660322511,6,0.0,0.46585178332316196,-0.9156695647779178,2,2,1,4,-0.891737532363995,0.8801847957817011,0.0,-0.340249498855928,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,1,0.625,6,0.0,2,5,0.8206997333546406,3,0.2857142857142857,-0.9209597998363394,5,5,1,0.8833133216284833,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.0,8,4,116000.0
816.0,0.0,3,-1.224335441947307,0.6928820503413107,1,1,3,0,1,0,5,2,2,0,2,0.625,0.420887276662131,-0.6044734237479882,0.382592621336913,1,1,12,13,1.0,3,4,2,2,4,3,6,-0.7337808660322511,6,0.0,1.862891548230904,1.5051353337321893,1,0,1,4,1.0243007720848358,0.0,0.0,0.29181499626577573,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.5,6,0.0,2,1,0.47673243736392124,2,0.5714285714285714,0.6150139333640181,5,5,2,0.0,0.6914781611863665,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,1.0,8,4,224900.0
817.0,0.0,3,-0.005248515144747178,0.4947258627275453,1,0,3,0,0,0,12,2,2,0,2,0.375,0.6668260611188521,0.3272742312599256,0.9617612785097729,1,1,3,3,0.0,3,4,1,3,4,3,1,0.09226074634079369,6,0.0,0.14176708809125133,-0.10622078251389443,1,2,1,4,-0.16059298369033995,0.0,0.0,-0.7623637255538352,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.25,6,0.6324555320336759,2,1,0.8249605713471145,2,0.2857142857142857,-0.9451103302325714,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.0,8,4,137000.0
818.0,0.0,3,-0.005248515144747178,1.00681488689795,1,0,3,0,1,0,11,2,2,0,2,0.75,0.420887276662131,-0.747521211657887,0.2936749891968885,3,1,5,5,0.8328956010441324,2,4,2,2,4,3,2,0.5739170608723955,6,0.0,-0.2593345212448573,1.3015162301191898,1,0,1,4,1.069305165869423,0.0,0.0,0.331854598200436,0.6324555320336759,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.625,6,0.894427190999916,2,1,0.3942994280353076,2,0.8571428571428571,1.8660114078888375,5,5,2,0.8303135363194646,0.7963073657442997,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.5,8,4,271000.0
819.0,0.6961671535966274,3,0.6333208274661174,-0.23138297643581657,1,3,3,0,4,0,4,2,2,0,7,0.5,0.8929901146051886,0.037829762945979804,0.7818443630890664,1,1,6,6,0.731446171912356,3,4,1,3,4,0,2,0.10741873749727095,6,0.0,0.10757094233452143,-0.10119315032591913,1,2,1,4,-0.07040278726803852,0.0,0.0,-0.6821231254817041,0.6324555320336759,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.5,6,0.0,2,1,0.7399799618421723,3,0.5714285714285714,-0.14814282715691424,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,1.0,8,4,155000.0
820.0,0.9031418658030494,3,-1.4565424756239849,-0.9118490982274685,1,0,3,0,4,0,16,2,2,4,2,0.625,0.420887276662131,-1.1221273782888372,0.0,1,1,12,13,0.808904837504598,2,4,2,2,4,2,2,0.28068112152200797,6,0.0,0.35037712204422533,0.7736148503817832,1,0,1,4,0.5106410928964525,0.0,0.0,-0.16517880711774438,0.6324555320336759,0.0,0.6666666666666666,0.0,0.375,0.0,2,0.5,6,0.6324555320336759,2,1,0.0,2,0.5714285714285714,0.06438184032992766,5,5,2,0.8709266860581039,0.6969571032947177,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,1.0,6,5,224000.0
821.0,0.5499252870282731,3,0.16890676011276134,-0.6738946875395903,1,0,3,0,1,0,5,2,2,0,5,0.625,0.420887276662131,-0.7880514215093862,0.26848165805356766,1,1,12,13,0.0,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,0.6652179844422814,-0.634122162251301,1,0,1,4,-0.6210760556943935,1.075450327348226,0.0,0.26156334673161785,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.5,6,0.0,2,1,0.3684869436018101,2,0.5714285714285714,0.6005236151262788,5,5,2,0.0,0.7446308678923602,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,8,4,183000.0
822.0,0.0,4,-0.5277143409172728,-1.015101830818349,1,3,0,0,4,1,17,2,2,1,2,0.25,0.14885189471145077,0.3428507502901985,0.9714435476968244,1,1,8,8,0.0,1,4,1,1,4,3,6,-0.7337808660322511,6,0.0,0.8924867641556186,-0.28721554128100524,1,4,0,4,-0.3125337693248159,0.0,0.0,-0.8975427172665833,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.25,3,0.0,2,5,0.7213640218120125,3,0.5714285714285714,0.5087515996205971,5,5,2,0.0,0.6800342968851877,0.0,0.0,0.0,0.0,0.0,-1.599111099180035,0.75,8,4,93000.0
823.0,0.5499252870282731,3,-0.005248515144747178,0.7644075281738074,1,0,3,0,0,0,8,2,2,0,5,0.625,0.420887276662131,-0.7880514215093862,0.26848165805356766,1,1,12,13,0.0,2,4,2,2,4,1,6,-0.7337808660322511,6,0.0,0.7480125620452208,-0.5109451736459061,1,0,1,4,-0.5086733389427305,1.103192171397607,0.0,0.394109274647883,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.625,6,0.6324555320336759,2,3,0.3684869436018101,0,0.5714285714285714,-0.1819535697116391,5,5,2,0.7637598781637052,0.7569185061104674,0.0,0.0,0.0,0.0,0.0,1.3608916961326132,0.25,8,3,225000.0
824.0,0.45758879492145166,3,-0.5277143409172728,0.07030425302109578,1,3,3,0,4,0,18,2,2,0,0,0.5,0.8929901146051886,0.5342839027412757,1.0,1,1,12,13,0.0,3,4,0,3,4,3,6,-0.7337808660322511,6,0.0,0.6306955658173506,-0.684398484131054,1,4,1,4,-0.2953694122355574,0.8652319767706078,0.0,0.03807698097134588,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,3,0.625,6,0.6324555320336759,2,5,0.8779335051514713,3,0.2857142857142857,-1.1141640430061956,5,5,2,0.9626782430893218,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.75,8,4,139500.0
825.0,0.0,1,0.6913725858852869,0.43655922900384175,1,3,3,0,4,0,21,2,2,0,2,0.75,0.420887276662131,-0.9279828676067707,0.18150112496943532,1,1,12,13,0.0,2,4,2,2,1,3,6,-0.7337808660322511,6,0.0,1.6671083736982015,1.1029247586941653,1,0,1,4,0.7390999956868817,0.0,0.0,0.03807698097134588,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.625,6,0.6324555320336759,2,1,0.2691512320591819,2,0.5714285714285714,1.4747728154698785,5,5,2,0.0,0.9624822464549384,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.0,6,5,232600.0
826.0,0.0,3,2.229744183993279,1.4348545168838645,1,3,3,0,4,0,16,4,4,0,2,1.0,0.420887276662131,-0.9837485861280206,0.10749250650218178,3,1,5,5,1.0,0,4,2,0,4,0,2,0.7817871822954567,6,0.0,-0.03494525741422678,2.5182032196092123,1,0,1,4,1.6683600955731486,0.0,0.0,0.8648230242865926,0.6324555320336759,0.0,0.6666666666666666,0.0,0.375,0.0,0,0.625,6,0.6324555320336759,2,1,0.22448390751875374,0,0.8571428571428571,2.258457526827608,5,5,2,0.8674607839552154,0.7446308678923602,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,6,5,340037.5
827.0,0.40437592407889644,4,-1.1082319251089678,-0.9789216280237009,1,3,3,0,4,0,3,2,2,0,1,0.375,0.6668260611188521,0.7471789293306045,1.0,1,1,8,8,0.0,3,4,0,3,4,3,0,0.3153793707335979,6,0.0,-2.072300282664906,-0.6693155875671281,1,2,1,4,-0.6538210216596625,0.0,0.0,-1.2011798642142466,0.6324555320336759,0.0,0.3333333333333333,0.0,0.375,0.0,2,0.375,6,0.0,2,1,0.9999999999999999,1,0.0,-2.273389502025333,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.5,8,4,109500.0
828.0,0.0,3,-0.23745554882142522,-0.31125773183630906,1,0,3,0,4,0,20,2,2,0,2,0.625,0.420887276662131,-0.7091867860611542,0.3175034342453111,1,1,12,13,0.0,2,4,2,2,4,3,2,-0.5662098939823788,6,0.0,1.5973962862958002,1.0149411954045977,1,0,1,4,0.6444581937558683,0.0,0.0,-0.04612413267624004,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.5,6,0.6324555320336759,4,1,0.41764966049376306,2,0.5714285714285714,0.2720764017375232,5,5,2,0.9388826730539855,0.7174486260285567,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.75,8,4,189000.0
